id,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,jenis_usaha,jumlah_umkm,satuan,tahun
2058,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,JASA,13182,UNIT,2023
2006,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,MINUMAN,36310,UNIT,2023
2048,32,JAWA BARAT,3216,KABUPATEN BEKASI,JASA,27793,UNIT,2023
2097,32,JAWA BARAT,3273,KOTA BANDUNG,KERAJINAN,37172,UNIT,2023
1996,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,MINUMAN,21849,UNIT,2023
2123,32,JAWA BARAT,3276,KOTA DEPOK,FASHION,26782,UNIT,2023
2138,32,JAWA BARAT,3277,KOTA CIMAHI,JASA,6194,UNIT,2023
2024,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,INDUSTRI,24231,UNIT,2023
2053,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,FASHION,33559,UNIT,2023
2133,32,JAWA BARAT,3277,KOTA CIMAHI,FASHION,13210,UNIT,2023
1920,32,JAWA BARAT,3203,KABUPATEN CIANJUR,OBAT-OBATAN,14079,UNIT,2023
2060,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,OBAT-OBATAN,6114,UNIT,2023
1947,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,KERAJINAN,25265,UNIT,2023
2018,32,JAWA BARAT,3213,KABUPATEN SUBANG,JASA,16884,UNIT,2023
2130,32,JAWA BARAT,3276,KOTA DEPOK,OBAT-OBATAN,10176,UNIT,2023
1901,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,AGRIBISNIS,29114,UNIT,2023
1900,32,JAWA BARAT,3201,KABUPATEN BOGOR,OBAT-OBATAN,23601,UNIT,2023
1913,32,JAWA BARAT,3203,KABUPATEN CIANJUR,FASHION,54848,UNIT,2023
2111,32,JAWA BARAT,3275,KOTA BEKASI,AGRIBISNIS,15543,UNIT,2023
2040,32,JAWA BARAT,3215,KABUPATEN KARAWANG,OBAT-OBATAN,9145,UNIT,2023
1948,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,JASA,23876,UNIT,2023
1904,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,INDUSTRI,81557,UNIT,2023
2031,32,JAWA BARAT,3215,KABUPATEN KARAWANG,AGRIBISNIS,19054,UNIT,2023
2158,32,JAWA BARAT,3279,KOTA BANJAR,JASA,3482,UNIT,2023
2114,32,JAWA BARAT,3275,KOTA BEKASI,INDUSTRI,56107,UNIT,2023
2136,32,JAWA BARAT,3277,KOTA CIMAHI,MINUMAN,7854,UNIT,2023
2141,32,JAWA BARAT,3278,KOTA TASIKMALAYA,AGRIBISNIS,9527,UNIT,2023
2052,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,AKSESORIS,12329,UNIT,2023
2129,32,JAWA BARAT,3276,KOTA DEPOK,KULINER,21164,UNIT,2023
2124,32,JAWA BARAT,3276,KOTA DEPOK,INDUSTRI,28784,UNIT,2023
1915,32,JAWA BARAT,3203,KABUPATEN CIANJUR,MAKANAN,34466,UNIT,2023
1968,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,JASA,8219,UNIT,2023
2059,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,KULINER,31178,UNIT,2023
2042,32,JAWA BARAT,3216,KABUPATEN BEKASI,AKSESORIS,19786,UNIT,2023
1917,32,JAWA BARAT,3203,KABUPATEN CIANJUR,KERAJINAN,26031,UNIT,2023
1969,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,KULINER,20848,UNIT,2023
2119,32,JAWA BARAT,3275,KOTA BEKASI,KULINER,42100,UNIT,2023
1981,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,AGRIBISNIS,15498,UNIT,2023
2032,32,JAWA BARAT,3215,KABUPATEN KARAWANG,AKSESORIS,15166,UNIT,2023
2144,32,JAWA BARAT,3278,KOTA TASIKMALAYA,INDUSTRI,20593,UNIT,2023
2070,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,OBAT-OBATAN,2646,UNIT,2023
2021,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,AGRIBISNIS,12336,UNIT,2023
1938,32,JAWA BARAT,3205,KABUPATEN GARUT,JASA,31351,UNIT,2023
1897,32,JAWA BARAT,3201,KABUPATEN BOGOR,KERAJINAN,27514,UNIT,2023
2062,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,AKSESORIS,3973,UNIT,2023
1992,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,AKSESORIS,7672,UNIT,2023
2122,32,JAWA BARAT,3276,KOTA DEPOK,AKSESORIS,12323,UNIT,2023
2026,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,MINUMAN,11744,UNIT,2023
1907,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,KERAJINAN,25752,UNIT,2023
2083,32,JAWA BARAT,3272,KOTA SUKABUMI,FASHION,7909,UNIT,2023
1965,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,MAKANAN,23786,UNIT,2023
2090,32,JAWA BARAT,3272,KOTA SUKABUMI,OBAT-OBATAN,1927,UNIT,2023
2137,32,JAWA BARAT,3277,KOTA CIMAHI,KERAJINAN,5367,UNIT,2023
1971,32,JAWA BARAT,3209,KABUPATEN CIREBON,AGRIBISNIS,21357,UNIT,2023
2054,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,INDUSTRI,37065,UNIT,2023
2156,32,JAWA BARAT,3279,KOTA BANJAR,MINUMAN,4317,UNIT,2023
2112,32,JAWA BARAT,3275,KOTA BEKASI,AKSESORIS,22713,UNIT,2023
1934,32,JAWA BARAT,3205,KABUPATEN GARUT,INDUSTRI,62955,UNIT,2023
2126,32,JAWA BARAT,3276,KOTA DEPOK,MINUMAN,23019,UNIT,2023
2038,32,JAWA BARAT,3215,KABUPATEN KARAWANG,JASA,28473,UNIT,2023
2055,32,JAWA BARAT,3217,KABUPATEN BANDUNG BARAT,MAKANAN,35145,UNIT,2023
2143,32,JAWA BARAT,3278,KOTA TASIKMALAYA,FASHION,17744,UNIT,2023
1899,32,JAWA BARAT,3201,KABUPATEN BOGOR,KULINER,56340,UNIT,2023
1919,32,JAWA BARAT,3203,KABUPATEN CIANJUR,KULINER,32480,UNIT,2023
2063,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,FASHION,10898,UNIT,2023
2007,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,KERAJINAN,17181,UNIT,2023
1916,32,JAWA BARAT,3203,KABUPATEN CIANJUR,MINUMAN,38779,UNIT,2023
2000,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,OBAT-OBATAN,5613,UNIT,2023
2005,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,MAKANAN,29242,UNIT,2023
2159,32,JAWA BARAT,3279,KOTA BANJAR,KULINER,5101,UNIT,2023
1959,32,JAWA BARAT,3207,KABUPATEN CIAMIS,KULINER,26853,UNIT,2023
2093,32,JAWA BARAT,3273,KOTA BANDUNG,FASHION,93349,UNIT,2023
2009,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,KULINER,32051,UNIT,2023
1995,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,MAKANAN,20908,UNIT,2023
2096,32,JAWA BARAT,3273,KOTA BANDUNG,MINUMAN,41088,UNIT,2023
1926,32,JAWA BARAT,3204,KABUPATEN BANDUNG,MINUMAN,50720,UNIT,2023
2107,32,JAWA BARAT,3274,KOTA CIREBON,KERAJINAN,4198,UNIT,2023
1922,32,JAWA BARAT,3204,KABUPATEN BANDUNG,AKSESORIS,33694,UNIT,2023
2049,32,JAWA BARAT,3216,KABUPATEN BEKASI,KULINER,44696,UNIT,2023
2116,32,JAWA BARAT,3275,KOTA BEKASI,MINUMAN,28361,UNIT,2023
1928,32,JAWA BARAT,3204,KABUPATEN BANDUNG,JASA,41176,UNIT,2023
1936,32,JAWA BARAT,3205,KABUPATEN GARUT,MINUMAN,47148,UNIT,2023
1993,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,FASHION,19473,UNIT,2023
1905,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,MAKANAN,67937,UNIT,2023
1939,32,JAWA BARAT,3205,KABUPATEN GARUT,KULINER,43261,UNIT,2023
2104,32,JAWA BARAT,3274,KOTA CIREBON,INDUSTRI,8859,UNIT,2023
2113,32,JAWA BARAT,3275,KOTA BEKASI,FASHION,52125,UNIT,2023
1932,32,JAWA BARAT,3205,KABUPATEN GARUT,AKSESORIS,19743,UNIT,2023
2125,32,JAWA BARAT,3276,KOTA DEPOK,MAKANAN,34921,UNIT,2023
2153,32,JAWA BARAT,3279,KOTA BANJAR,FASHION,5537,UNIT,2023
2015,32,JAWA BARAT,3213,KABUPATEN SUBANG,MAKANAN,37695,UNIT,2023
1984,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,INDUSTRI,64965,UNIT,2023
1989,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,KULINER,28446,UNIT,2023
2108,32,JAWA BARAT,3274,KOTA CIREBON,JASA,3446,UNIT,2023
2110,32,JAWA BARAT,3274,KOTA CIREBON,OBAT-OBATAN,2374,UNIT,2023
2037,32,JAWA BARAT,3215,KABUPATEN KARAWANG,KERAJINAN,16906,UNIT,2023
1933,32,JAWA BARAT,3205,KABUPATEN GARUT,FASHION,40214,UNIT,2023
2151,32,JAWA BARAT,3279,KOTA BANJAR,AGRIBISNIS,2843,UNIT,2023
2146,32,JAWA BARAT,3278,KOTA TASIKMALAYA,MINUMAN,13855,UNIT,2023
2117,32,JAWA BARAT,3275,KOTA BEKASI,KERAJINAN,24503,UNIT,2023
2027,32,JAWA BARAT,3214,KABUPATEN PURWAKARTA,KERAJINAN,11966,UNIT,2023
2068,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,JASA,7895,UNIT,2023
1967,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,KERAJINAN,9147,UNIT,2023
2094,32,JAWA BARAT,3273,KOTA BANDUNG,INDUSTRI,118528,UNIT,2023
2101,32,JAWA BARAT,3274,KOTA CIREBON,AGRIBISNIS,3565,UNIT,2023
1921,32,JAWA BARAT,3204,KABUPATEN BANDUNG,AGRIBISNIS,34278,UNIT,2023
2127,32,JAWA BARAT,3276,KOTA DEPOK,KERAJINAN,20181,UNIT,2023
2086,32,JAWA BARAT,3272,KOTA SUKABUMI,MINUMAN,4319,UNIT,2023
1892,32,JAWA BARAT,3201,KABUPATEN BOGOR,AKSESORIS,29294,UNIT,2023
1986,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,MINUMAN,23972,UNIT,2023
2118,32,JAWA BARAT,3275,KOTA BEKASI,JASA,23901,UNIT,2023
1894,32,JAWA BARAT,3201,KABUPATEN BOGOR,INDUSTRI,138803,UNIT,2023
2154,32,JAWA BARAT,3279,KOTA BANJAR,INDUSTRI,8098,UNIT,2023
2069,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,KULINER,14489,UNIT,2023
2003,32,JAWA BARAT,3212,KABUPATEN INDRAMAYU,FASHION,43669,UNIT,2023
2135,32,JAWA BARAT,3277,KOTA CIMAHI,MAKANAN,13948,UNIT,2023
2045,32,JAWA BARAT,3216,KABUPATEN BEKASI,MAKANAN,51465,UNIT,2023
2128,32,JAWA BARAT,3276,KOTA DEPOK,JASA,20133,UNIT,2023
1964,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,INDUSTRI,24957,UNIT,2023
1979,32,JAWA BARAT,3209,KABUPATEN CIREBON,KULINER,31979,UNIT,2023
1958,32,JAWA BARAT,3207,KABUPATEN CIAMIS,JASA,14863,UNIT,2023
1937,32,JAWA BARAT,3205,KABUPATEN GARUT,KERAJINAN,28430,UNIT,2023
2077,32,JAWA BARAT,3271,KOTA BOGOR,KERAJINAN,11400,UNIT,2023
2075,32,JAWA BARAT,3271,KOTA BOGOR,MAKANAN,15171,UNIT,2023
1987,32,JAWA BARAT,3210,KABUPATEN MAJALENGKA,KERAJINAN,12227,UNIT,2023
1944,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,INDUSTRI,49055,UNIT,2023
1962,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,AKSESORIS,6749,UNIT,2023
1903,32,JAWA BARAT,3202,KABUPATEN SUKABUMI,FASHION,47523,UNIT,2023
1974,32,JAWA BARAT,3209,KABUPATEN CIREBON,INDUSTRI,65942,UNIT,2023
1998,32,JAWA BARAT,3211,KABUPATEN SUMEDANG,JASA,10576,UNIT,2023
2139,32,JAWA BARAT,3277,KOTA CIMAHI,KULINER,10372,UNIT,2023
2095,32,JAWA BARAT,3273,KOTA BANDUNG,MAKANAN,89384,UNIT,2023
2073,32,JAWA BARAT,3271,KOTA BOGOR,FASHION,19762,UNIT,2023
2098,32,JAWA BARAT,3273,KOTA BANDUNG,JASA,42999,UNIT,2023
2079,32,JAWA BARAT,3271,KOTA BOGOR,KULINER,15615,UNIT,2023
2019,32,JAWA BARAT,3213,KABUPATEN SUBANG,KULINER,26331,UNIT,2023
1929,32,JAWA BARAT,3204,KABUPATEN BANDUNG,KULINER,76115,UNIT,2023
2061,32,JAWA BARAT,3218,KABUPATEN PANGANDARAN,AGRIBISNIS,5410,UNIT,2023
2020,32,JAWA BARAT,3213,KABUPATEN SUBANG,OBAT-OBATAN,9710,UNIT,2023
1970,32,JAWA BARAT,3208,KABUPATEN KUNINGAN,OBAT-OBATAN,4735,UNIT,2023
1955,32,JAWA BARAT,3207,KABUPATEN CIAMIS,MAKANAN,26253,UNIT,2023
1949,32,JAWA BARAT,3206,KABUPATEN TASIKMALAYA,KULINER,44266,UNIT,2023
